timestamp,pos,future_pos,future_trend
515400,5154,5204,Downtrend
515400,5154,5204,Downtrend
516500,5165,5215,Downtrend
517000,5170,5220,Downtrend
517300,5173,5223,Uptrend
517400,5174,5224,Uptrend
517600,5176,5226,Uptrend
518600,5186,5236,Uptrend
518600,5186,5236,Uptrend
518800,5188,5238,Downtrend
519000,5190,5240,Downtrend
519000,5190,5240,Downtrend
519800,5198,5248,Downtrend
519800,5198,5248,Downtrend
520300,5203,5253,Uptrend
520300,5203,5253,Uptrend
520500,5205,5255,Uptrend
520500,5205,5255,Uptrend
520500,5205,5255,Uptrend
521800,5218,5268,Downtrend
522500,5225,5275,Downtrend
522900,5229,5279,Downtrend
523000,5230,5280,Downtrend
523000,5230,5280,Downtrend
523000,5230,5280,Downtrend
523000,5230,5280,Downtrend
523400,5234,5284,Uptrend
523400,5234,5284,Uptrend
523400,5234,5284,Uptrend
523600,5236,5286,Downtrend
524100,5241,5291,Uptrend
524200,5242,5292,Uptrend
524400,5244,5294,Uptrend
524700,5247,5297,Uptrend
524800,5248,5298,Uptrend
525200,5252,5302,Uptrend
525300,5253,5303,Uptrend
525300,5253,5303,Uptrend
525400,5254,5304,Uptrend
526200,5262,5312,Downtrend
526300,5263,5313,Downtrend
526900,5269,5319,Downtrend
527700,5277,5327,Downtrend
528500,5285,5335,Downtrend
529000,5290,5340,Uptrend
529500,5295,5345,Uptrend
529500,5295,5345,Uptrend
529500,5295,5345,Uptrend
529700,5297,5347,Downtrend
529900,5299,5349,Downtrend
529900,5299,5349,Downtrend
530100,5301,5351,Downtrend
531200,5312,5362,Uptrend
531600,5316,5366,Uptrend
531600,5316,5366,Uptrend
531600,5316,5366,Uptrend
531600,5316,5366,Uptrend
531600,5316,5366,Uptrend
531700,5317,5367,Uptrend
532000,5320,5370,Uptrend
532200,5322,5372,Uptrend
532300,5323,5373,Uptrend
532600,5326,5376,Uptrend
533100,5331,5381,Uptrend
533500,5335,5385,Downtrend
533500,5335,5385,Downtrend
533600,5336,5386,Downtrend
533600,5336,5386,Downtrend
534200,5342,5392,Downtrend
534900,5349,5399,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535600,5356,5406,Downtrend
535800,5358,5408,Downtrend
536100,5361,5411,Downtrend
536200,5362,5412,Downtrend
536800,5368,5418,Uptrend
536800,5368,5418,Uptrend
537300,5373,5423,Uptrend
537400,5374,5424,Uptrend
537800,5378,5428,Uptrend
538100,5381,5431,Downtrend
538500,5385,5435,Downtrend
538500,5385,5435,Downtrend
538500,5385,5435,Downtrend
538500,5385,5435,Downtrend
538500,5385,5435,Downtrend
539300,5393,5443,Downtrend
539400,5394,5444,Downtrend
539400,5394,5444,Downtrend
540400,5404,5454,Downtrend
540700,5407,5457,Downtrend
540900,5409,5459,Uptrend
542700,5427,5477,Downtrend
542900,5429,5479,Downtrend
543900,5439,5489,Downtrend
544100,5441,5491,Uptrend
544300,5443,5493,Uptrend
544500,5445,5495,Downtrend
544700,5447,5497,Downtrend
545100,5451,5501,Uptrend
545200,5452,5502,Downtrend
545300,5453,5503,Downtrend
545500,5455,5505,Downtrend
545800,5458,5508,Downtrend
546600,5466,5516,Downtrend
547200,5472,5522,Downtrend
547200,5472,5522,Downtrend
547200,5472,5522,Downtrend
547200,5472,5522,Downtrend
547200,5472,5522,Downtrend
547500,5475,5525,Downtrend
547500,5475,5525,Downtrend
547500,5475,5525,Downtrend
547900,5479,5529,Downtrend
547900,5479,5529,Downtrend
547900,5479,5529,Downtrend
547900,5479,5529,Downtrend
547900,5479,5529,Downtrend
548500,5485,5535,Downtrend
548700,5487,5537,Downtrend
549400,5494,5544,Downtrend
549400,5494,5544,Downtrend
549400,5494,5544,Downtrend
549400,5494,5544,Downtrend
549400,5494,5544,Downtrend
549500,5495,5545,Uptrend
549800,5498,5548,Uptrend
550000,5500,5550,Uptrend
550200,5502,5552,Uptrend
550300,5503,5553,Uptrend
551000,5510,5560,Uptrend
551400,5514,5564,Downtrend
551500,5515,5565,Downtrend
551800,5518,5568,Downtrend
552400,5524,5574,Downtrend
552700,5527,5577,Downtrend
552900,5529,5579,Downtrend
553500,5535,5585,Uptrend
553600,5536,5586,Uptrend
554000,5540,5590,Uptrend
554200,5542,5592,Uptrend
555400,5554,5604,Downtrend
555500,5555,5605,Downtrend
555500,5555,5605,Downtrend
557200,5572,5622,Uptrend
557300,5573,5623,Uptrend
557600,5576,5626,Downtrend
557600,5576,5626,Downtrend
557600,5576,5626,Downtrend
557600,5576,5626,Downtrend
557600,5576,5626,Downtrend
557600,5576,5626,Downtrend
557600,5576,5626,Downtrend
558000,5580,5630,Downtrend
558600,5586,5636,Downtrend
558800,5588,5638,Downtrend
558900,5589,5639,Downtrend
559100,5591,5641,Downtrend
559400,5594,5644,Downtrend
559400,5594,5644,Downtrend
559600,5596,5646,Downtrend
559700,5597,5647,Downtrend
560000,5600,5650,Downtrend
560000,5600,5650,Downtrend
560100,5601,5651,Downtrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560600,5606,5656,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
561100,5611,5661,Uptrend
561300,5613,5663,Uptrend
561900,5619,5669,Downtrend
562100,5621,5671,Downtrend
562300,5623,5673,Downtrend
562400,5624,5674,Downtrend
562400,5624,5674,Downtrend
562600,5626,5676,Downtrend
563000,5630,5680,Uptrend
563000,5630,5680,Uptrend
563000,5630,5680,Uptrend
563000,5630,5680,Uptrend
563000,5630,5680,Uptrend
563200,5632,5682,Uptrend
563300,5633,5683,Uptrend
563900,5639,5689,Downtrend
564200,5642,5692,Uptrend
565000,5650,5700,Downtrend
565500,5655,5705,Uptrend
565500,5655,5705,Uptrend
565500,5655,5705,Uptrend
565500,5655,5705,Uptrend
565500,5655,5705,Uptrend
565800,5658,5708,Downtrend
566200,5662,5712,Uptrend
566300,5663,5713,Uptrend
566400,5664,5714,Uptrend
566600,5666,5716,Uptrend
566700,5667,5717,Downtrend
566800,5668,5718,Downtrend
567500,5675,5725,Uptrend
568300,5683,5733,Uptrend
568300,5683,5733,Uptrend
568400,5684,5734,Uptrend
568700,5687,5737,Uptrend
569600,5696,5746,Uptrend
569600,5696,5746,Uptrend
569700,5697,5747,Uptrend
569700,5697,5747,Uptrend
569700,5697,5747,Uptrend
569700,5697,5747,Uptrend
569800,5698,5748,Uptrend
569900,5699,5749,Uptrend
570200,5702,5752,Downtrend
570300,5703,5753,Downtrend
570300,5703,5753,Downtrend
571800,5718,5768,Downtrend
572000,5720,5770,Uptrend
572200,5722,5772,Downtrend
572300,5723,5773,Downtrend
572500,5725,5775,Downtrend
572600,5726,5776,Downtrend
572800,5728,5778,Downtrend
573000,5730,5780,Downtrend
573500,5735,5785,Downtrend
573600,5736,5786,Downtrend
574400,5744,5794,Uptrend
574500,5745,5795,Downtrend
574500,5745,5795,Downtrend
574500,5745,5795,Downtrend
574600,5746,5796,Uptrend
574700,5747,5797,Uptrend
574900,5749,5799,Uptrend
574900,5749,5799,Uptrend
575000,5750,5800,Uptrend
575500,5755,5805,Uptrend
575500,5755,5805,Uptrend
575500,5755,5805,Uptrend
575500,5755,5805,Uptrend
575500,5755,5805,Uptrend
575600,5756,5806,Uptrend
575600,5756,5806,Uptrend
575800,5758,5808,Uptrend
576200,5762,5812,Uptrend
576200,5762,5812,Uptrend
576900,5769,5819,Downtrend
577000,5770,5820,Downtrend
578500,5785,5835,Uptrend
579700,5797,5847,Uptrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580400,5804,5854,Downtrend
580500,5805,5855,Downtrend
580800,5808,5858,Downtrend
581000,5810,5860,Downtrend
581100,5811,5861,Downtrend
581300,5813,5863,Downtrend
581500,5815,5865,Uptrend
581600,5816,5866,Uptrend
581800,5818,5868,Uptrend
581900,5819,5869,Uptrend
582000,5820,5870,Uptrend
582800,5828,5878,Uptrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583700,5837,5887,Downtrend
584200,5842,5892,Downtrend
585000,5850,5900,Downtrend
585200,5852,5902,Downtrend
585500,5855,5905,Downtrend
585900,5859,5909,Downtrend
586100,5861,5911,Downtrend
586500,5865,5915,Downtrend
586700,5867,5917,Downtrend
586700,5867,5917,Downtrend
586900,5869,5919,Uptrend
586900,5869,5919,Uptrend
587900,5879,5929,Uptrend
588300,5883,5933,Uptrend
588700,5887,5937,Uptrend
588700,5887,5937,Uptrend
588700,5887,5937,Uptrend
589100,5891,5941,Downtrend
589300,5893,5943,Downtrend
589500,5895,5945,Downtrend
589800,5898,5948,Uptrend
590600,5906,5956,Downtrend
590700,5907,5957,Downtrend
590700,5907,5957,Downtrend
591500,5915,5965,Uptrend
591500,5915,5965,Uptrend
592200,5922,5972,Uptrend
592200,5922,5972,Uptrend
592800,5928,5978,Uptrend
592800,5928,5978,Uptrend
593100,5931,5981,Downtrend
593200,5932,5982,Downtrend
593300,5933,5983,Downtrend
593500,5935,5985,Uptrend
593500,5935,5985,Uptrend
593600,5936,5986,Uptrend
593800,5938,5988,Downtrend
593900,5939,5989,Downtrend
594100,5941,5991,Downtrend
594400,5944,5994,Uptrend
594600,5946,5996,Uptrend
595000,5950,6000,Uptrend
595100,5951,6001,Uptrend
595100,5951,6001,Uptrend
595100,5951,6001,Uptrend
595100,5951,6001,Uptrend
595100,5951,6001,Uptrend
595700,5957,6007,Uptrend
596500,5965,6015,Uptrend
596700,5967,6017,Downtrend
596900,5969,6019,Downtrend
597400,5974,6024,Downtrend
597400,5974,6024,Downtrend
597400,5974,6024,Downtrend
597400,5974,6024,Downtrend
597400,5974,6024,Downtrend
597500,5975,6025,Uptrend
597600,5976,6026,Downtrend
597700,5977,6027,Downtrend
597900,5979,6029,Downtrend
598700,5987,6037,Downtrend
599100,5991,6041,Downtrend
599200,5992,6042,Downtrend
599400,5994,6044,Downtrend
599500,5995,6045,Downtrend
599800,5998,6048,Downtrend
600000,6000,6050,Downtrend
600200,6002,6052,Downtrend
600300,6003,6053,Downtrend
600400,6004,6054,Downtrend
600700,6007,6057,Uptrend
601000,6010,6060,Uptrend
601100,6011,6061,Uptrend
601200,6012,6062,Uptrend
602600,6026,6076,Downtrend
602700,6027,6077,Downtrend
602800,6028,6078,Downtrend
602900,6029,6079,Downtrend
603100,6031,6081,Downtrend
603500,6035,6085,Downtrend
603700,6037,6087,Uptrend
604200,6042,6092,Uptrend
604600,6046,6096,Uptrend
604800,6048,6098,Uptrend
605100,6051,6101,Uptrend
605700,6057,6107,Uptrend
605800,6058,6108,Uptrend
606000,6060,6110,Uptrend
606000,6060,6110,Uptrend
606200,6062,6112,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606400,6064,6114,Downtrend
606700,6067,6117,Downtrend
607000,6070,6120,Downtrend
607000,6070,6120,Downtrend
607300,6073,6123,Downtrend
607300,6073,6123,Downtrend
607900,6079,6129,Downtrend
608000,6080,6130,Downtrend
608400,6084,6134,Downtrend
608900,6089,6139,Uptrend
609100,6091,6141,Uptrend
609300,6093,6143,Uptrend
609700,6097,6147,Uptrend
610500,6105,6155,Downtrend
610600,6106,6156,Uptrend
610600,6106,6156,Uptrend
610800,6108,6158,Uptrend
610800,6108,6158,Uptrend
610800,6108,6158,Uptrend
610800,6108,6158,Uptrend
610800,6108,6158,Uptrend
610900,6109,6159,Uptrend
611200,6112,6162,Uptrend
612100,6121,6171,Downtrend
612100,6121,6171,Downtrend
612300,6123,6173,Uptrend
612600,6126,6176,Uptrend
612600,6126,6176,Uptrend
612700,6127,6177,Uptrend
613200,6132,6182,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
614100,6141,6191,Downtrend
614500,6145,6195,Downtrend
614600,6146,6196,Downtrend
614600,6146,6196,Downtrend
614600,6146,6196,Downtrend
614600,6146,6196,Downtrend
614600,6146,6196,Downtrend
615200,6152,6202,Downtrend
615300,6153,6203,Downtrend
615300,6153,6203,Downtrend
615300,6153,6203,Downtrend
615300,6153,6203,Downtrend
615300,6153,6203,Downtrend
615400,6154,6204,Downtrend
615700,6157,6207,Downtrend
616100,6161,6211,Downtrend
616300,6163,6213,Downtrend
616800,6168,6218,Downtrend
616900,6169,6219,Downtrend
617000,6170,6220,Downtrend
617000,6170,6220,Downtrend
617200,6172,6222,Uptrend
617300,6173,6223,Uptrend
618000,6180,6230,Uptrend
618000,6180,6230,Uptrend
618000,6180,6230,Uptrend
618000,6180,6230,Uptrend
618000,6180,6230,Uptrend
618100,6181,6231,Uptrend
618300,6183,6233,Uptrend
619100,6191,6241,Downtrend
619100,6191,6241,Downtrend
619200,6192,6242,Downtrend
619200,6192,6242,Downtrend
619900,6199,6249,Downtrend
619900,6199,6249,Downtrend
620300,6203,6253,Downtrend
620300,6203,6253,Downtrend
620400,6204,6254,Downtrend
620500,6205,6255,Downtrend
620500,6205,6255,Downtrend
620600,6206,6256,Downtrend
620900,6209,6259,Uptrend
621100,6211,6261,Uptrend
621500,6215,6265,Downtrend
622300,6223,6273,Uptrend
622400,6224,6274,Uptrend
622900,6229,6279,Uptrend
623200,6232,6282,Uptrend
624100,6241,6291,Uptrend
624100,6241,6291,Uptrend
624200,6242,6292,Uptrend
624200,6242,6292,Uptrend
624400,6244,6294,Uptrend
624500,6245,6295,Uptrend
624700,6247,6297,Uptrend
624900,6249,6299,Downtrend
624900,6249,6299,Downtrend
624900,6249,6299,Downtrend
624900,6249,6299,Downtrend
625300,6253,6303,Downtrend
625300,6253,6303,Downtrend
625700,6257,6307,Downtrend
625900,6259,6309,Downtrend
626200,6262,6312,Downtrend
626200,6262,6312,Downtrend
626200,6262,6312,Downtrend
626200,6262,6312,Downtrend
626200,6262,6312,Downtrend
626300,6263,6313,Downtrend
626300,6263,6313,Downtrend
626600,6266,6316,Downtrend
627100,6271,6321,Downtrend
627100,6271,6321,Downtrend
627400,6274,6324,Downtrend
627400,6274,6324,Downtrend
627500,6275,6325,Downtrend
627500,6275,6325,Downtrend
627800,6278,6328,Downtrend
628000,6280,6330,Uptrend
628400,6284,6334,Uptrend
628400,6284,6334,Uptrend
629500,6295,6345,Uptrend
629500,6295,6345,Uptrend
629800,6298,6348,Uptrend
629900,6299,6349,Uptrend
630300,6303,6353,Uptrend
630300,6303,6353,Uptrend
630300,6303,6353,Uptrend
630600,6306,6356,Uptrend
631300,6313,6363,Downtrend
631500,6315,6365,Downtrend
631700,6317,6367,Downtrend
631700,6317,6367,Downtrend
631700,6317,6367,Downtrend
631700,6317,6367,Downtrend
631900,6319,6369,Downtrend
632300,6323,6373,Downtrend
633500,6335,6385,Uptrend
633800,6338,6388,Uptrend
634100,6341,6391,Uptrend
634700,6347,6397,Uptrend
634700,6347,6397,Uptrend
635000,6350,6400,Uptrend
635300,6353,6403,Uptrend
636200,6362,6412,Uptrend
636600,6366,6416,Uptrend
636700,6367,6417,Uptrend
636900,6369,6419,Uptrend
637000,6370,6420,Uptrend
637300,6373,6423,Uptrend
637300,6373,6423,Uptrend
637300,6373,6423,Uptrend
637400,6374,6424,Uptrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
638200,6382,6432,Downtrend
638200,6382,6432,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
638400,6384,6434,Downtrend
638500,6385,6435,Downtrend
639200,6392,6442,Downtrend
639200,6392,6442,Downtrend
639500,6395,6445,Downtrend
640000,6400,6450,Downtrend
640400,6404,6454,Uptrend
640600,6406,6456,Uptrend
640700,6407,6457,Uptrend
640800,6408,6458,Uptrend
641700,6417,6467,Downtrend
642100,6421,6471,Downtrend
642200,6422,6472,Downtrend
642200,6422,6472,Downtrend
642200,6422,6472,Downtrend
642200,6422,6472,Downtrend
642200,6422,6472,Downtrend
642500,6425,6475,Downtrend
643200,6432,6482,Downtrend
643300,6433,6483,Downtrend
643700,6437,6487,Uptrend
643800,6438,6488,Uptrend
644100,6441,6491,Uptrend
644600,6446,6496,Uptrend
645100,6451,6501,Uptrend
645100,6451,6501,Uptrend
645400,6454,6504,Uptrend
645600,6456,6506,Uptrend
646000,6460,6510,Uptrend
646600,6466,6516,Downtrend
646900,6469,6519,Downtrend
646900,6469,6519,Downtrend
646900,6469,6519,Downtrend
646900,6469,6519,Downtrend
647400,6474,6524,Downtrend
647700,6477,6527,Downtrend
648700,6487,6537,Uptrend
649500,6495,6545,Uptrend
650100,6501,6551,Downtrend
650300,6503,6553,Uptrend
650600,6506,6556,Downtrend
650800,6508,6558,Downtrend
650800,6508,6558,Downtrend
651200,6512,6562,Downtrend
651300,6513,6563,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651600,6516,6566,Downtrend
651600,6516,6566,Downtrend
651600,6516,6566,Downtrend
651600,6516,6566,Downtrend
651600,6516,6566,Downtrend
651900,6519,6569,Downtrend
652200,6522,6572,Uptrend
652500,6525,6575,Uptrend
653100,6531,6581,Uptrend
653100,6531,6581,Uptrend
653300,6533,6583,Downtrend
653800,6538,6588,Downtrend
654100,6541,6591,Downtrend
654300,6543,6593,Uptrend
654500,6545,6595,Uptrend
654600,6546,6596,Uptrend
654600,6546,6596,Uptrend
654900,6549,6599,Uptrend
655500,6555,6605,Uptrend
655600,6556,6606,Uptrend
655800,6558,6608,Uptrend
655900,6559,6609,Uptrend
655900,6559,6609,Uptrend
656000,6560,6610,Uptrend
656200,6562,6612,Uptrend
656300,6563,6613,Uptrend
656400,6564,6614,Uptrend
656400,6564,6614,Uptrend
656400,6564,6614,Uptrend
656400,6564,6614,Uptrend
657200,6572,6622,Uptrend
657200,6572,6622,Uptrend
657200,6572,6622,Uptrend
657200,6572,6622,Uptrend
657700,6577,6627,Uptrend
658200,6582,6632,Uptrend
658800,6588,6638,Uptrend
658900,6589,6639,Uptrend
659500,6595,6645,Uptrend
660400,6604,6654,Downtrend
660600,6606,6656,Downtrend
661100,6611,6661,Downtrend
661600,6616,6666,Downtrend
662000,6620,6670,Uptrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662400,6624,6674,Uptrend
662800,6628,6678,Downtrend
663000,6630,6680,Uptrend
663700,6637,6687,Downtrend
664300,6643,6693,Downtrend
665300,6653,6703,Downtrend
665400,6654,6704,Downtrend
665700,6657,6707,Downtrend
666600,6666,6716,Uptrend
666700,6667,6717,Uptrend
666700,6667,6717,Uptrend
666700,6667,6717,Uptrend
667300,6673,6723,Uptrend
667900,6679,6729,Uptrend
668000,6680,6730,Uptrend
668000,6680,6730,Uptrend
668600,6686,6736,Uptrend
668900,6689,6739,Uptrend
669100,6691,6741,Uptrend
669700,6697,6747,Uptrend
670200,6702,6752,Uptrend
670200,6702,6752,Uptrend
670300,6703,6753,Uptrend
670300,6703,6753,Uptrend
670300,6703,6753,Uptrend
670300,6703,6753,Uptrend
670600,6706,6756,Uptrend
671500,6715,6765,Uptrend
672300,6723,6773,Downtrend
672800,6728,6778,Downtrend
673600,6736,6786,Downtrend
674300,6743,6793,Downtrend
674500,6745,6795,Downtrend
675200,6752,6802,Downtrend
675300,6753,6803,Downtrend
675400,6754,6804,Downtrend
675400,6754,6804,Downtrend
675800,6758,6808,Downtrend
675900,6759,6809,Downtrend
676200,6762,6812,Downtrend
676300,6763,6813,Downtrend
677000,6770,6820,Downtrend
677700,6777,6827,Downtrend
677900,6779,6829,Downtrend
677900,6779,6829,Downtrend
677900,6779,6829,Downtrend
677900,6779,6829,Downtrend
677900,6779,6829,Downtrend
678000,6780,6830,Uptrend
678600,6786,6836,Uptrend
678700,6787,6837,Uptrend
678700,6787,6837,Uptrend
678700,6787,6837,Uptrend
678700,6787,6837,Uptrend
678700,6787,6837,Uptrend
678800,6788,6838,Uptrend
679300,6793,6843,Uptrend
679600,6796,6846,Uptrend
679800,6798,6848,Uptrend
680000,6800,6850,Uptrend
680000,6800,6850,Uptrend
680300,6803,6853,Uptrend
680400,6804,6854,Uptrend
681300,6813,6863,Downtrend
681300,6813,6863,Downtrend
681500,6815,6865,Downtrend
682300,6823,6873,Uptrend
682300,6823,6873,Uptrend
682400,6824,6874,Uptrend
682400,6824,6874,Uptrend
682700,6827,6877,Uptrend
682700,6827,6877,Uptrend
682700,6827,6877,Uptrend
683500,6835,6885,Uptrend
683700,6837,6887,Uptrend
683700,6837,6887,Uptrend
683700,6837,6887,Uptrend
683700,6837,6887,Uptrend
684100,6841,6891,Downtrend
684300,6843,6893,Downtrend
684300,6843,6893,Downtrend
684300,6843,6893,Downtrend
684300,6843,6893,Downtrend
684300,6843,6893,Downtrend
684900,6849,6899,Downtrend
685600,6856,6906,Downtrend
686600,6866,6916,Uptrend
686600,6866,6916,Uptrend
687400,6874,6924,Uptrend
687400,6874,6924,Uptrend
687500,6875,6925,Uptrend
687900,6879,6929,Downtrend
688100,6881,6931,Uptrend
688200,6882,6932,Uptrend
688200,6882,6932,Uptrend
688500,6885,6935,Uptrend
688500,6885,6935,Uptrend
688800,6888,6938,Uptrend
688800,6888,6938,Uptrend
688800,6888,6938,Uptrend
688800,6888,6938,Uptrend
688900,6889,6939,Uptrend
689100,6891,6941,Downtrend
689200,6892,6942,Downtrend
689500,6895,6945,Uptrend
689800,6898,6948,Downtrend
689800,6898,6948,Downtrend
689800,6898,6948,Downtrend
689800,6898,6948,Downtrend
690200,6902,6952,Downtrend
690400,6904,6954,Downtrend
690500,6905,6955,Downtrend
690600,6906,6956,Downtrend
690700,6907,6957,Downtrend
690900,6909,6959,Downtrend
691300,6913,6963,Downtrend
692200,6922,6972,Downtrend
692300,6923,6973,Downtrend
692400,6924,6974,Downtrend
692900,6929,6979,Downtrend
693000,6930,6980,Uptrend
693300,6933,6983,Uptrend
693500,6935,6985,Uptrend
693700,6937,6987,Uptrend
694500,6945,6995,Downtrend
694500,6945,6995,Downtrend
695100,6951,7001,Uptrend
695600,6956,7006,Uptrend
696000,6960,7010,Uptrend
696000,6960,7010,Uptrend
697000,6970,7020,Uptrend
697100,6971,7021,Uptrend
697300,6973,7023,Uptrend
697400,6974,7024,Uptrend
697400,6974,7024,Uptrend
697400,6974,7024,Uptrend
697400,6974,7024,Uptrend
697400,6974,7024,Uptrend
697600,6976,7026,Uptrend
698500,6985,7035,Downtrend
699000,6990,7040,Downtrend
699500,6995,7045,Uptrend
699900,6999,7049,Uptrend
699900,6999,7049,Uptrend
700100,7001,7051,Uptrend
700500,7005,7055,Uptrend
700600,7006,7056,Uptrend
700700,7007,7057,Uptrend
700900,7009,7059,Downtrend
701100,7011,7061,Uptrend
701300,7013,7063,Uptrend
701500,7015,7065,Uptrend
702400,7024,7074,Uptrend
703200,7032,7082,Uptrend
703500,7035,7085,Downtrend
