timestamp,pos,future_pos,future_trend
527900,5279,5329,Downtrend
527900,5279,5329,Downtrend
527900,5279,5329,Downtrend
527900,5279,5329,Downtrend
527900,5279,5329,Downtrend
528400,5284,5334,Downtrend
528400,5284,5334,Downtrend
529500,5295,5345,Uptrend
529500,5295,5345,Uptrend
529500,5295,5345,Uptrend
529500,5295,5345,Uptrend
529600,5296,5346,Uptrend
530200,5302,5352,Downtrend
530400,5304,5354,Downtrend
530400,5304,5354,Downtrend
530400,5304,5354,Downtrend
530400,5304,5354,Downtrend
531200,5312,5362,Uptrend
531600,5316,5366,Uptrend
531600,5316,5366,Uptrend
531600,5316,5366,Uptrend
531600,5316,5366,Uptrend
531600,5316,5366,Uptrend
533000,5330,5380,Uptrend
533000,5330,5380,Uptrend
533000,5330,5380,Uptrend
533000,5330,5380,Uptrend
533000,5330,5380,Uptrend
534900,5349,5399,Downtrend
534900,5349,5399,Downtrend
534900,5349,5399,Downtrend
534900,5349,5399,Downtrend
534900,5349,5399,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535300,5353,5403,Downtrend
535300,5353,5403,Downtrend
535300,5353,5403,Downtrend
535300,5353,5403,Downtrend
535300,5353,5403,Downtrend
537600,5376,5426,Uptrend
537600,5376,5426,Uptrend
537600,5376,5426,Uptrend
537600,5376,5426,Uptrend
537600,5376,5426,Uptrend
538000,5380,5430,Downtrend
538200,5382,5432,Downtrend
538200,5382,5432,Downtrend
538200,5382,5432,Downtrend
538200,5382,5432,Downtrend
538200,5382,5432,Downtrend
538500,5385,5435,Downtrend
538500,5385,5435,Downtrend
538500,5385,5435,Downtrend
538500,5385,5435,Downtrend
538500,5385,5435,Downtrend
538800,5388,5438,Downtrend
538800,5388,5438,Downtrend
538800,5388,5438,Downtrend
538800,5388,5438,Downtrend
538800,5388,5438,Downtrend
539000,5390,5440,Uptrend
539000,5390,5440,Uptrend
542900,5429,5479,Downtrend
542900,5429,5479,Downtrend
542900,5429,5479,Downtrend
543300,5433,5483,Downtrend
543300,5433,5483,Downtrend
543300,5433,5483,Downtrend
543300,5433,5483,Downtrend
543300,5433,5483,Downtrend
543500,5435,5485,Downtrend
543500,5435,5485,Downtrend
543500,5435,5485,Downtrend
543500,5435,5485,Downtrend
543500,5435,5485,Downtrend
544000,5440,5490,Uptrend
544000,5440,5490,Uptrend
545000,5450,5500,Uptrend
545000,5450,5500,Uptrend
545000,5450,5500,Uptrend
545000,5450,5500,Uptrend
545000,5450,5500,Uptrend
545500,5455,5505,Downtrend
545600,5456,5506,Downtrend
545600,5456,5506,Downtrend
546100,5461,5511,Uptrend
546100,5461,5511,Uptrend
546100,5461,5511,Uptrend
546100,5461,5511,Uptrend
546100,5461,5511,Uptrend
546300,5463,5513,Uptrend
546300,5463,5513,Uptrend
546600,5466,5516,Downtrend
546600,5466,5516,Downtrend
547200,5472,5522,Downtrend
547200,5472,5522,Downtrend
547200,5472,5522,Downtrend
547200,5472,5522,Downtrend
547200,5472,5522,Downtrend
547900,5479,5529,Downtrend
547900,5479,5529,Downtrend
547900,5479,5529,Downtrend
547900,5479,5529,Downtrend
547900,5479,5529,Downtrend
548400,5484,5534,Downtrend
548400,5484,5534,Downtrend
548400,5484,5534,Downtrend
548400,5484,5534,Downtrend
548400,5484,5534,Downtrend
549000,5490,5540,Downtrend
549000,5490,5540,Downtrend
549200,5492,5542,Downtrend
549200,5492,5542,Downtrend
549200,5492,5542,Downtrend
549200,5492,5542,Downtrend
549200,5492,5542,Downtrend
549400,5494,5544,Downtrend
549400,5494,5544,Downtrend
549400,5494,5544,Downtrend
549400,5494,5544,Downtrend
549400,5494,5544,Downtrend
551100,5511,5561,Uptrend
551100,5511,5561,Uptrend
551500,5515,5565,Downtrend
555300,5553,5603,Downtrend
555300,5553,5603,Downtrend
555300,5553,5603,Downtrend
555300,5553,5603,Downtrend
555300,5553,5603,Downtrend
557000,5570,5620,Uptrend
557400,5574,5624,Downtrend
557400,5574,5624,Downtrend
557600,5576,5626,Downtrend
557600,5576,5626,Downtrend
557600,5576,5626,Downtrend
557900,5579,5629,Downtrend
559900,5599,5649,Downtrend
559900,5599,5649,Downtrend
559900,5599,5649,Downtrend
559900,5599,5649,Downtrend
559900,5599,5649,Downtrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
562200,5622,5672,Uptrend
562200,5622,5672,Uptrend
562600,5626,5676,Downtrend
563000,5630,5680,Uptrend
563000,5630,5680,Uptrend
563000,5630,5680,Uptrend
563000,5630,5680,Uptrend
563000,5630,5680,Uptrend
564900,5649,5699,Uptrend
564900,5649,5699,Uptrend
564900,5649,5699,Uptrend
564900,5649,5699,Uptrend
564900,5649,5699,Uptrend
565200,5652,5702,Uptrend
565200,5652,5702,Uptrend
565500,5655,5705,Uptrend
565500,5655,5705,Uptrend
565500,5655,5705,Uptrend
565500,5655,5705,Uptrend
565500,5655,5705,Uptrend
566600,5666,5716,Uptrend
566600,5666,5716,Uptrend
568800,5688,5738,Uptrend
568800,5688,5738,Uptrend
568800,5688,5738,Uptrend
568800,5688,5738,Uptrend
568800,5688,5738,Uptrend
569700,5697,5747,Uptrend
569700,5697,5747,Uptrend
569700,5697,5747,Uptrend
569700,5697,5747,Uptrend
569800,5698,5748,Uptrend
570300,5703,5753,Downtrend
570900,5709,5759,Downtrend
570900,5709,5759,Downtrend
570900,5709,5759,Downtrend
571000,5710,5760,Downtrend
571000,5710,5760,Downtrend
571000,5710,5760,Downtrend
571000,5710,5760,Downtrend
571100,5711,5761,Downtrend
571100,5711,5761,Downtrend
571100,5711,5761,Downtrend
571100,5711,5761,Downtrend
571100,5711,5761,Downtrend
571800,5718,5768,Downtrend
572000,5720,5770,Uptrend
572000,5720,5770,Uptrend
572000,5720,5770,Uptrend
572000,5720,5770,Uptrend
572000,5720,5770,Uptrend
574700,5747,5797,Uptrend
574700,5747,5797,Uptrend
574700,5747,5797,Uptrend
574700,5747,5797,Uptrend
574700,5747,5797,Uptrend
575300,5753,5803,Uptrend
575300,5753,5803,Uptrend
575500,5755,5805,Uptrend
575500,5755,5805,Uptrend
575500,5755,5805,Uptrend
575500,5755,5805,Uptrend
575500,5755,5805,Uptrend
575600,5756,5806,Uptrend
575600,5756,5806,Uptrend
575600,5756,5806,Uptrend
575600,5756,5806,Uptrend
575600,5756,5806,Uptrend
575700,5757,5807,Uptrend
577000,5770,5820,Downtrend
577000,5770,5820,Downtrend
577000,5770,5820,Downtrend
577300,5773,5823,Downtrend
577300,5773,5823,Downtrend
577300,5773,5823,Downtrend
577900,5779,5829,Downtrend
577900,5779,5829,Downtrend
577900,5779,5829,Downtrend
577900,5779,5829,Downtrend
577900,5779,5829,Downtrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580300,5803,5853,Downtrend
580600,5806,5856,Downtrend
580600,5806,5856,Downtrend
580800,5808,5858,Downtrend
580800,5808,5858,Downtrend
580800,5808,5858,Downtrend
581600,5816,5866,Uptrend
581600,5816,5866,Uptrend
581600,5816,5866,Uptrend
581600,5816,5866,Uptrend
581600,5816,5866,Uptrend
582000,5820,5870,Uptrend
583200,5832,5882,Downtrend
583200,5832,5882,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583800,5838,5888,Downtrend
584900,5849,5899,Downtrend
584900,5849,5899,Downtrend
584900,5849,5899,Downtrend
584900,5849,5899,Downtrend
584900,5849,5899,Downtrend
585300,5853,5903,Downtrend
586900,5869,5919,Uptrend
586900,5869,5919,Uptrend
587100,5871,5921,Downtrend
587100,5871,5921,Downtrend
587100,5871,5921,Downtrend
587100,5871,5921,Downtrend
587100,5871,5921,Downtrend
587200,5872,5922,Downtrend
587200,5872,5922,Downtrend
587200,5872,5922,Downtrend
587200,5872,5922,Downtrend
587200,5872,5922,Downtrend
588000,5880,5930,Uptrend
588000,5880,5930,Uptrend
588000,5880,5930,Uptrend
589100,5891,5941,Downtrend
589100,5891,5941,Downtrend
589100,5891,5941,Downtrend
589100,5891,5941,Downtrend
589500,5895,5945,Downtrend
589500,5895,5945,Downtrend
589500,5895,5945,Downtrend
589500,5895,5945,Downtrend
589500,5895,5945,Downtrend
590600,5906,5956,Downtrend
590600,5906,5956,Downtrend
590600,5906,5956,Downtrend
591000,5910,5960,Uptrend
591600,5916,5966,Uptrend
591600,5916,5966,Uptrend
592300,5923,5973,Uptrend
592300,5923,5973,Uptrend
592600,5926,5976,Uptrend
592600,5926,5976,Uptrend
592600,5926,5976,Uptrend
592600,5926,5976,Uptrend
592600,5926,5976,Uptrend
593300,5933,5983,Downtrend
593300,5933,5983,Downtrend
593900,5939,5989,Downtrend
595100,5951,6001,Uptrend
595100,5951,6001,Uptrend
595100,5951,6001,Uptrend
595100,5951,6001,Uptrend
595100,5951,6001,Uptrend
596600,5966,6016,Uptrend
596600,5966,6016,Uptrend
596600,5966,6016,Uptrend
596600,5966,6016,Uptrend
596600,5966,6016,Uptrend
596700,5967,6017,Downtrend
596700,5967,6017,Downtrend
596700,5967,6017,Downtrend
596700,5967,6017,Downtrend
596700,5967,6017,Downtrend
597400,5974,6024,Downtrend
597400,5974,6024,Downtrend
597400,5974,6024,Downtrend
597400,5974,6024,Downtrend
597600,5976,6026,Downtrend
598600,5986,6036,Downtrend
598600,5986,6036,Downtrend
600400,6004,6054,Downtrend
600400,6004,6054,Downtrend
600400,6004,6054,Downtrend
600400,6004,6054,Downtrend
600400,6004,6054,Downtrend
601400,6014,6064,Uptrend
602700,6027,6077,Downtrend
602700,6027,6077,Downtrend
602700,6027,6077,Downtrend
602700,6027,6077,Downtrend
603500,6035,6085,Downtrend
603500,6035,6085,Downtrend
605700,6057,6107,Uptrend
606000,6060,6110,Uptrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
606300,6063,6113,Downtrend
607400,6074,6124,Downtrend
607400,6074,6124,Downtrend
607400,6074,6124,Downtrend
607400,6074,6124,Downtrend
607400,6074,6124,Downtrend
608000,6080,6130,Downtrend
608000,6080,6130,Downtrend
608000,6080,6130,Downtrend
608000,6080,6130,Downtrend
608000,6080,6130,Downtrend
608100,6081,6131,Downtrend
608100,6081,6131,Downtrend
609600,6096,6146,Uptrend
609600,6096,6146,Uptrend
609600,6096,6146,Uptrend
609600,6096,6146,Uptrend
609600,6096,6146,Uptrend
610300,6103,6153,Downtrend
610300,6103,6153,Downtrend
610300,6103,6153,Downtrend
610300,6103,6153,Downtrend
610300,6103,6153,Downtrend
610800,6108,6158,Uptrend
610800,6108,6158,Uptrend
610800,6108,6158,Uptrend
610800,6108,6158,Uptrend
610800,6108,6158,Uptrend
611700,6117,6167,Downtrend
611700,6117,6167,Downtrend
611700,6117,6167,Downtrend
611700,6117,6167,Downtrend
611700,6117,6167,Downtrend
612600,6126,6176,Uptrend
612600,6126,6176,Uptrend
612900,6129,6179,Uptrend
612900,6129,6179,Uptrend
612900,6129,6179,Uptrend
612900,6129,6179,Uptrend
612900,6129,6179,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
613300,6133,6183,Uptrend
614200,6142,6192,Downtrend
614200,6142,6192,Downtrend
614200,6142,6192,Downtrend
614200,6142,6192,Downtrend
614200,6142,6192,Downtrend
614600,6146,6196,Downtrend
614600,6146,6196,Downtrend
614600,6146,6196,Downtrend
614600,6146,6196,Downtrend
614600,6146,6196,Downtrend
614900,6149,6199,Downtrend
614900,6149,6199,Downtrend
614900,6149,6199,Downtrend
614900,6149,6199,Downtrend
614900,6149,6199,Downtrend
615300,6153,6203,Downtrend
615300,6153,6203,Downtrend
615300,6153,6203,Downtrend
615300,6153,6203,Downtrend
615300,6153,6203,Downtrend
615400,6154,6204,Downtrend
616200,6162,6212,Downtrend
616200,6162,6212,Downtrend
617000,6170,6220,Downtrend
617900,6179,6229,Uptrend
617900,6179,6229,Uptrend
617900,6179,6229,Uptrend
617900,6179,6229,Uptrend
617900,6179,6229,Uptrend
618000,6180,6230,Uptrend
618000,6180,6230,Uptrend
618000,6180,6230,Uptrend
618000,6180,6230,Uptrend
618000,6180,6230,Uptrend
618700,6187,6237,Uptrend
618700,6187,6237,Uptrend
618700,6187,6237,Uptrend
618700,6187,6237,Uptrend
618700,6187,6237,Uptrend
620200,6202,6252,Downtrend
620200,6202,6252,Downtrend
620900,6209,6259,Uptrend
620900,6209,6259,Uptrend
620900,6209,6259,Uptrend
620900,6209,6259,Uptrend
620900,6209,6259,Uptrend
620900,6209,6259,Uptrend
622500,6225,6275,Uptrend
622500,6225,6275,Uptrend
622500,6225,6275,Uptrend
622500,6225,6275,Uptrend
622500,6225,6275,Uptrend
623200,6232,6282,Uptrend
623200,6232,6282,Uptrend
623200,6232,6282,Uptrend
623200,6232,6282,Uptrend
623200,6232,6282,Uptrend
623200,6232,6282,Uptrend
623200,6232,6282,Uptrend
623200,6232,6282,Uptrend
623800,6238,6288,Uptrend
623800,6238,6288,Uptrend
623800,6238,6288,Uptrend
623800,6238,6288,Uptrend
623800,6238,6288,Uptrend
624100,6241,6291,Uptrend
624100,6241,6291,Uptrend
624900,6249,6299,Downtrend
624900,6249,6299,Downtrend
624900,6249,6299,Downtrend
624900,6249,6299,Downtrend
625300,6253,6303,Downtrend
625300,6253,6303,Downtrend
626000,6260,6310,Downtrend
626000,6260,6310,Downtrend
626000,6260,6310,Downtrend
626000,6260,6310,Downtrend
626000,6260,6310,Downtrend
626200,6262,6312,Downtrend
626200,6262,6312,Downtrend
626200,6262,6312,Downtrend
626200,6262,6312,Downtrend
626200,6262,6312,Downtrend
626700,6267,6317,Downtrend
626700,6267,6317,Downtrend
626700,6267,6317,Downtrend
626800,6268,6318,Downtrend
626800,6268,6318,Downtrend
627200,6272,6322,Downtrend
627800,6278,6328,Downtrend
627800,6278,6328,Downtrend
628300,6283,6333,Uptrend
628300,6283,6333,Uptrend
628400,6284,6334,Uptrend
628400,6284,6334,Uptrend
628400,6284,6334,Uptrend
628400,6284,6334,Uptrend
628400,6284,6334,Uptrend
629600,6296,6346,Uptrend
629600,6296,6346,Uptrend
629600,6296,6346,Uptrend
629600,6296,6346,Uptrend
629600,6296,6346,Uptrend
630300,6303,6353,Uptrend
630300,6303,6353,Uptrend
630300,6303,6353,Uptrend
630300,6303,6353,Uptrend
630300,6303,6353,Uptrend
630700,6307,6357,Uptrend
631300,6313,6363,Downtrend
631300,6313,6363,Downtrend
631300,6313,6363,Downtrend
631300,6313,6363,Downtrend
631300,6313,6363,Downtrend
633000,6330,6380,Downtrend
633000,6330,6380,Downtrend
635100,6351,6401,Uptrend
635100,6351,6401,Uptrend
635100,6351,6401,Uptrend
635100,6351,6401,Uptrend
635100,6351,6401,Uptrend
635800,6358,6408,Uptrend
637300,6373,6423,Uptrend
637300,6373,6423,Uptrend
637300,6373,6423,Uptrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
637500,6375,6425,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
638300,6383,6433,Downtrend
639200,6392,6442,Downtrend
640000,6400,6450,Downtrend
640000,6400,6450,Downtrend
641000,6410,6460,Uptrend
641000,6410,6460,Uptrend
641000,6410,6460,Uptrend
641000,6410,6460,Uptrend
641000,6410,6460,Uptrend
642200,6422,6472,Downtrend
642200,6422,6472,Downtrend
642200,6422,6472,Downtrend
642200,6422,6472,Downtrend
642200,6422,6472,Downtrend
643500,6435,6485,Uptrend
643500,6435,6485,Uptrend
643500,6435,6485,Uptrend
643500,6435,6485,Uptrend
643500,6435,6485,Uptrend
643700,6437,6487,Uptrend
643700,6437,6487,Uptrend
643700,6437,6487,Uptrend
643700,6437,6487,Uptrend
643700,6437,6487,Uptrend
644500,6445,6495,Uptrend
644500,6445,6495,Uptrend
644500,6445,6495,Uptrend
644500,6445,6495,Uptrend
644500,6445,6495,Uptrend
644600,6446,6496,Uptrend
644600,6446,6496,Uptrend
645000,6450,6500,Uptrend
645000,6450,6500,Uptrend
645000,6450,6500,Uptrend
645000,6450,6500,Uptrend
645000,6450,6500,Uptrend
645800,6458,6508,Uptrend
645800,6458,6508,Uptrend
645800,6458,6508,Uptrend
645800,6458,6508,Uptrend
645800,6458,6508,Uptrend
650100,6501,6551,Downtrend
650100,6501,6551,Downtrend
650100,6501,6551,Downtrend
650100,6501,6551,Downtrend
650100,6501,6551,Downtrend
650300,6503,6553,Uptrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651600,6516,6566,Downtrend
651600,6516,6566,Downtrend
651600,6516,6566,Downtrend
651600,6516,6566,Downtrend
651600,6516,6566,Downtrend
654100,6541,6591,Downtrend
654100,6541,6591,Downtrend
654200,6542,6592,Uptrend
654200,6542,6592,Uptrend
654200,6542,6592,Uptrend
657200,6572,6622,Uptrend
657200,6572,6622,Uptrend
657200,6572,6622,Uptrend
657200,6572,6622,Uptrend
657900,6579,6629,Uptrend
657900,6579,6629,Uptrend
657900,6579,6629,Uptrend
657900,6579,6629,Uptrend
658800,6588,6638,Uptrend
658800,6588,6638,Uptrend
659200,6592,6642,Uptrend
661100,6611,6661,Downtrend
661100,6611,6661,Downtrend
661100,6611,6661,Downtrend
661900,6619,6669,Downtrend
661900,6619,6669,Downtrend
662100,6621,6671,Downtrend
662100,6621,6671,Downtrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662300,6623,6673,Uptrend
662600,6626,6676,Downtrend
662600,6626,6676,Downtrend
662600,6626,6676,Downtrend
662600,6626,6676,Downtrend
662600,6626,6676,Downtrend
663300,6633,6683,Downtrend
663300,6633,6683,Downtrend
663300,6633,6683,Downtrend
663300,6633,6683,Downtrend
665900,6659,6709,Uptrend
665900,6659,6709,Uptrend
666000,6660,6710,Uptrend
666000,6660,6710,Uptrend
666000,6660,6710,Uptrend
666600,6666,6716,Uptrend
666600,6666,6716,Uptrend
666600,6666,6716,Uptrend
666600,6666,6716,Uptrend
667100,6671,6721,Uptrend
667100,6671,6721,Uptrend
667500,6675,6725,Uptrend
667500,6675,6725,Uptrend
667500,6675,6725,Uptrend
667500,6675,6725,Uptrend
667700,6677,6727,Uptrend
667700,6677,6727,Uptrend
667700,6677,6727,Uptrend
669100,6691,6741,Uptrend
669100,6691,6741,Uptrend
669100,6691,6741,Uptrend
669100,6691,6741,Uptrend
670300,6703,6753,Uptrend
670300,6703,6753,Uptrend
670300,6703,6753,Uptrend
670300,6703,6753,Uptrend
671000,6710,6760,Uptrend
671700,6717,6767,Uptrend
671700,6717,6767,Uptrend
672400,6724,6774,Downtrend
674400,6744,6794,Downtrend
674400,6744,6794,Downtrend
674400,6744,6794,Downtrend
675200,6752,6802,Downtrend
675200,6752,6802,Downtrend
675500,6755,6805,Downtrend
675500,6755,6805,Downtrend
676000,6760,6810,Downtrend
676600,6766,6816,Downtrend
676600,6766,6816,Downtrend
676600,6766,6816,Downtrend
676600,6766,6816,Downtrend
676600,6766,6816,Downtrend
677600,6776,6826,Downtrend
677600,6776,6826,Downtrend
677600,6776,6826,Downtrend
677900,6779,6829,Downtrend
677900,6779,6829,Downtrend
677900,6779,6829,Downtrend
677900,6779,6829,Downtrend
677900,6779,6829,Downtrend
678700,6787,6837,Uptrend
678700,6787,6837,Uptrend
678700,6787,6837,Uptrend
678700,6787,6837,Uptrend
678700,6787,6837,Uptrend
680100,6801,6851,Uptrend
680100,6801,6851,Uptrend
681000,6810,6860,Downtrend
681000,6810,6860,Downtrend
681400,6814,6864,Downtrend
681400,6814,6864,Downtrend
681400,6814,6864,Downtrend
681400,6814,6864,Downtrend
682700,6827,6877,Uptrend
683700,6837,6887,Uptrend
683700,6837,6887,Uptrend
683700,6837,6887,Uptrend
683700,6837,6887,Uptrend
684300,6843,6893,Downtrend
684300,6843,6893,Downtrend
684300,6843,6893,Downtrend
684300,6843,6893,Downtrend
684300,6843,6893,Downtrend
685300,6853,6903,Downtrend
685300,6853,6903,Downtrend
685300,6853,6903,Downtrend
685300,6853,6903,Downtrend
685500,6855,6905,Downtrend
685500,6855,6905,Downtrend
685500,6855,6905,Downtrend
685500,6855,6905,Downtrend
687000,6870,6920,Uptrend
687000,6870,6920,Uptrend
688500,6885,6935,Uptrend
688800,6888,6938,Uptrend
688800,6888,6938,Uptrend
688800,6888,6938,Uptrend
688800,6888,6938,Uptrend
689100,6891,6941,Downtrend
689800,6898,6948,Downtrend
689800,6898,6948,Downtrend
689800,6898,6948,Downtrend
689800,6898,6948,Downtrend
690000,6900,6950,Downtrend
690000,6900,6950,Downtrend
690000,6900,6950,Downtrend
690000,6900,6950,Downtrend
690000,6900,6950,Downtrend
692200,6922,6972,Downtrend
692900,6929,6979,Downtrend
692900,6929,6979,Downtrend
695100,6951,7001,Uptrend
696700,6967,7017,Uptrend
696700,6967,7017,Uptrend
697000,6970,7020,Uptrend
697000,6970,7020,Uptrend
697400,6974,7024,Uptrend
697400,6974,7024,Uptrend
697400,6974,7024,Uptrend
697400,6974,7024,Uptrend
699800,6998,7048,Uptrend
699800,6998,7048,Uptrend
699800,6998,7048,Uptrend
699800,6998,7048,Uptrend
699800,6998,7048,Uptrend
703300,7033,7083,Downtrend
703300,7033,7083,Downtrend
703300,7033,7083,Downtrend
703300,7033,7083,Downtrend
703300,7033,7083,Downtrend
703400,7034,7084,Uptrend
703900,7039,7089,Downtrend
703900,7039,7089,Downtrend
703900,7039,7089,Downtrend
703900,7039,7089,Downtrend
703900,7039,7089,Downtrend
704200,7042,7092,Downtrend
704200,7042,7092,Downtrend
704200,7042,7092,Downtrend
704200,7042,7092,Downtrend
705200,7052,7102,Downtrend
705200,7052,7102,Downtrend
705200,7052,7102,Downtrend
705200,7052,7102,Downtrend
705500,7055,7105,Downtrend
705500,7055,7105,Downtrend
705500,7055,7105,Downtrend
705700,7057,7107,Downtrend
705700,7057,7107,Downtrend
705700,7057,7107,Downtrend
705700,7057,7107,Downtrend
705700,7057,7107,Downtrend
705800,7058,7108,Downtrend
705800,7058,7108,Downtrend
705800,7058,7108,Downtrend
705800,7058,7108,Downtrend
706800,7068,7118,Uptrend
706800,7068,7118,Uptrend
706800,7068,7118,Uptrend
706800,7068,7118,Uptrend
707400,7074,7124,Uptrend
707400,7074,7124,Uptrend
707400,7074,7124,Uptrend
708300,7083,7133,Downtrend
708300,7083,7133,Downtrend
708300,7083,7133,Downtrend
709200,7092,7142,Uptrend
709200,7092,7142,Uptrend
709200,7092,7142,Uptrend
709200,7092,7142,Uptrend
709200,7092,7142,Uptrend
710900,7109,7159,Uptrend
710900,7109,7159,Uptrend
710900,7109,7159,Uptrend
711700,7117,7167,Downtrend
712900,7129,7179,Downtrend
712900,7129,7179,Downtrend
713700,7137,7187,Downtrend
713700,7137,7187,Downtrend
713700,7137,7187,Downtrend
713700,7137,7187,Downtrend
713700,7137,7187,Downtrend
714100,7141,7191,Downtrend
714100,7141,7191,Downtrend
715400,7154,7204,Uptrend
715400,7154,7204,Uptrend
